close,sigma_t
82.49601543109893,0.0170671129589425
81.74018410565405,0.017081991634262914
82.3602921869914,0.016718932250642655
81.60569749374082,0.01632811302179117
81.2922994292309,0.0159952130193653
82.389045721582,0.015563942387984378
83.19207518907011,0.015416929789497495
81.61783572770925,0.0151368734514965
81.65443906014463,0.01531751015304734
78.94305394943785,0.014884844712327148
79.12982205743141,0.01631820458137962
79.76638365287974,0.015861461987721908
78.43576307345556,0.015514531745604184
78.02673868922655,0.015537307654909132
77.97569051812368,0.015142333661562556
79.19614505654181,0.014715782958048913
81.27271115534805,0.014718044803667648
78.93474929983634,0.015431112997977421
79.82893539825099,0.016353325442980373
79.6909497339952,0.01608508031405751
79.6209352214078,0.01563187984062847
80.44308609894055,0.015189896510119743
81.71662573122624,0.01493872709600531
83.18616007152858,0.014936933692461126
83.61493259422731,0.01505354259490299
83.43730144233655,0.014674268616443307
84.32138342304796,0.014270257282079443
83.77848776287784,0.014070409807373752
84.1431600774905,0.013754414796208793
83.98407027057793,0.013408062267352316
84.52726003924279,0.013044870345930201
83.99346366281554,0.01276858170966307
83.27423839284342,0.012500446205057941
84.35859502507664,0.012311915601851962
83.11131541828021,0.012323033992262858
83.31611024764572,0.012443473885189958
82.74420500526814,0.012118270649866853
80.78531025035413,0.011891741954153313
78.66818362515741,0.012752647074282577
77.84772305466524,0.013752606356719457
78.80905002241312,0.013575050655093724
78.43143676844072,0.013481714942339606
79.66939014689902,0.01315312456332344
80.04042641418602,0.013262245639604745
80.08944003351328,0.012938832102939635
80.44030784197562,0.012585202081380645
80.6580040147188,0.012281674212304763
81.32146041529435,0.011964713387861071
80.9807544331745,0.011786452775061382
80.83591689639736,0.011509412568063423
81.72440423686372,0.011210656260347212
82.80028969241305,0.011185380145707835
83.7116533023532,0.01127647298863099
83.71909499248129,0.011248144428955189
84.38645172670896,0.010951251207284048
84.5097328272431,0.010811388043132449
84.67027087969966,0.010534680920669823
84.1219150812779,0.01027135927639211
84.43635341689233,0.010113436710372509
83.84372065454887,0.009891445503034028
83.66934157512449,0.009769890177928878
84.37178332917846,0.009536269720539801
83.8748177412293,0.009485717237807176
82.70425983745457,0.009344789461458934
81.49359967082111,0.009641668376457375
82.425665425904,0.009962791273078734
82.59113774863317,0.010038342728520779
82.57850611023973,0.009794045695591554
83.19879176663522,0.0095482511990894
83.85834226512405,0.009460391925912248
83.69198689018137,0.009393962535109381
84.12577663464123,0.009173270830077882
84.66473584436962,0.009024206151941543
85.0360138267489,0.008921281665230775
84.38132840783626,0.008761919985933946
85.06632536230839,0.008726489245468287
85.26346527814285,0.008709245689323485
85.00507948272192,0.008518674698985481
85.0201834737303,0.008347114660483759
83.61372951175984,0.008154473744818114
82.86525894481304,0.008798773382431182
83.37651815130134,0.008821335559864873
72.12362674947036,0.008720013002869854
72.12649401460135,0.03351878915496527
72.6726338155209,0.032513055098674505
68.81925094358522,0.031583508475066475
71.96958195570602,0.03297086469743136
70.65909142440697,0.03351158466510612
69.98933497198857,0.03276476794568117
69.34263012427085,0.03185362555527953
68.20874081090292,0.03096906456688343
57.60508878851415,0.03026762771067391
59.36818336167249,0.0478494116500824
63.10100061825064,0.046889614277864866
61.459357627519914,0.04747246233588616
62.920682152232146,0.046412934148188104
64.81142155750973,0.0453157869186366
67.34214984617637,0.04444252262076874
67.38738875295326,0.04394304556365362
66.54721346611629,0.042616362201298365
65.91501356870307,0.04142529958837308
67.5227371052169,0.040232423297348406
69.67201289685696,0.03938991048996946
67.7175887462797,0.03884022534844142
67.43481689525368,0.038203759870057995
69.97599486146962,0.037065228070497024
72.00676667358498,0.03688925612055077
76.09258631132951,0.03634678279525528
78.03912133955573,0.03735136157242138
77.88351008761504,0.03666495145953753
78.90939447492926,0.03556485270211593
80.29407011999307,0.03461978399141048
76.52272441298061,0.03380455321437921
77.2568797231637,0.034509448655953255
78.80845068722951,0.03354111433400045
76.76366567754889,0.0328371004613089
78.58894337865627,0.03239033387860677
79.48161021903749,0.03185588255443468
82.4959354335039,0.03100464290691045
77.64841604289258,0.0312072025303446
76.59717803284495,0.033163517985971405
77.56638417305057,0.032312843913943325
76.8053639437734,0.03147026917409811
78.23445518534561,0.030607447053161273
79.85776321010184,0.029976667067495844
77.0787582087072,0.029441005866041137
77.56962376642991,0.02963938271437205
78.02626865724824,0.02878885880230147
77.77853706336515,0.0279605637166951
80.1500319635375,0.02713652823737064
81.9498523349824,0.02717189778326459
83.21319825778406,0.026826691009011788
84.53906829330877,0.026252489802122452
84.76386463764833,0.025716453179484938
87.03776281739268,0.02496013630644801
88.27343461113487,0.024933275581515646
89.63942578257785,0.024398864507295132
91.57306710984616,0.023924395576860713
90.74606613278486,0.023702490595108722
92.38732252016813,0.023091442273130088
90.98429706008649,0.02276590577350187
90.62720794130287,0.022358401464371725
90.23038652233038,0.02171813618578418
92.97534830807282,0.02110307133256204
94.75586089194753,0.021552811932607722
95.93147995597668,0.0213458197467104
97.19457507433101,0.020902330631149085
97.8178424538303,0.02049995685988293
100.13325267059604,0.01995184916056181
100.49040530710691,0.020063838230922653
100.32295173983454,0.019494562845851614
98.77381151623348,0.01893078899127402
100.14332153124872,0.018707781029172935
101.33026751746729,0.018424512869139747
101.1909880395409,0.01808415361367013
97.01287350162212,0.01756442453130806
98.6169624269205,0.019490949502598286
92.79722693416173,0.019275648337563726
94.05597687669973,0.023135489467069587
96.93344476838297,0.022654191088383596
97.04426138382543,0.022996174564849592
95.93372978453246,0.02231949540955189
97.1649021348335,0.0218149892786161
98.83188690280087,0.021365175014505234
99.41827840231136,0.021084371480300665
102.10887362986588,0.02050920394805608
98.41604460931042,0.020785669145472967
98.83594525443075,0.0217936953921504
100.12047019754051,0.021174833397263528
101.99623597648001,0.02075591923041618
100.4482252686964,0.020571500082948592
102.01201442521614,0.02026055172323471
102.6109651513474,0.01996979867069738
102.5186657983809,0.019431388865178947
100.60709363832734,0.01886702501617896
102.32465687377449,0.018796817893306814
100.71289315293066,0.018639979400774186
100.20444429468314,0.0184446634057386
99.60745275595417,0.01794642309505381
101.21403124160787,0.017479559995116065
102.13915467895353,0.017349454404122895
103.45831596137386,0.016972999613837077
102.66343854929819,0.01673414438158059
103.39427637128055,0.016346375984583453
103.94180023488279,0.015958937734734772
105.28931268972006,0.015549956794247964
106.93892986427552,0.015381444189865591
101.9820789208665,0.015345273069307028
102.97031938245705,0.01830232882917922
99.75947863757995,0.017903261115022263
100.29552982085656,0.018774242646840394
99.6738561918658,0.018269094858887433
99.17290822624014,0.017795146305176195
98.90571334133307,0.017318676164095707
99.6192939841138,0.016831645082463324
99.28223469087187,0.016428329227447382
100.29667923850202,0.015977200589089784
100.2538878511302,0.015688275737117407
97.93173375144718,0.015243483236523551
99.06369680340498,0.015712491749766265
98.53431727418644,0.015481383024266753
98.59167976569246,0.015090669983629637
99.38767105630731,0.0146656590997296
99.08732692200628,0.01436696581334541
96.76611506636785,0.013981527660280471
96.62219131961983,0.014589369292874847
98.22392483387618,0.014184128022847787
98.87933703247809,0.014270040946626402
99.60224058719822,0.013950894656623207
100.21376851216672,0.013660267832672072
99.33951184253941,0.013352154545656926
99.34643850333956,0.013130956979797196
100.20025514147409,0.012770158668151847
98.68521136686012,0.012567974126371468
98.22193375741708,0.012691846291551278
97.76587959523269,0.012390524436612052
97.8094915080144,0.012099443572099485
99.48791594335623,0.01177381364865523
97.64593162713683,0.012073943024862173
97.91928456997829,0.012469792556360187
97.03958458399487,0.012147293076541466
98.60437004482137,0.011990639318552144
97.2644949294545,0.012204239528725165
97.22942587817376,0.012262386054249966
97.9816016051809,0.011931079051095514
98.65552038665592,0.01173792902868865
98.6731620284635,0.01152655307181941
98.48210140582724,0.011220130958654508
98.43499688169831,0.01093278027241715
98.0015631557247,0.010647327725483395
97.3605454759489,0.01041812690076418
97.5098461292779,0.010255650449315331
97.12006833743672,0.009999253096402849
96.79660665118043,0.00978713907710495
97.25575252695592,0.00957064686982908
98.46424480044206,0.009392610273740968
98.8353515267546,0.009568342887360116
97.51203388345651,0.009368435070083843
96.1573066664915,0.009622184842029886
97.30151234835161,0.009890284423556462
96.9993451443683,0.009997250027009495
95.78341077895197,0.009768930720532785
96.14970996769466,0.009932907340540795
96.55391499022211,0.009719637081112257
96.99521906219984,0.009522762626557976
96.62959693159871,0.009342471189449144
94.11652425420145,0.009151939709532583
95.42009082570668,0.010698245506130183
94.94496609614458,0.010864898654352077
95.48257364009345,0.010639977962690929
96.07038632737286,0.010440816007714376
96.47101929728588,0.01026417842053488
96.21415958593317,0.01004480334748541
95.84468154202622,0.009808139311002965
96.19645976671562,0.009600406501983998
97.01575928025841,0.009397277584804858
98.08467388165931,0.009359837564354878
97.0000086987225,0.009452709513728622
96.20242487862816,0.009548574611233955
97.26815378123038,0.009492800090098867
97.86953851004351,0.009579940109623052
98.74660205450917,0.009442897168781453
98.15191596227542,0.009423268694997293
98.48253745783155,0.00928948475128402
99.00113616753693,0.00909297963810214
99.47926976893332,0.008949891537398724
99.46298914123452,0.008800861210916904
97.0477661413178,0.008591227385826046
97.3918727585208,0.010029713193577046
96.96120957698876,0.009807437564430728
97.03388579062273,0.009612320743182625
98.16210244845203,0.009374485418684877
98.12448545709191,0.009502092176337702
98.89416165647869,0.009267130937240627
98.25757284494779,0.009207567194000761
98.72711805417802,0.009098227633927895
99.97173383588633,0.00894133412380411
98.8709599669324,0.0091650382691013
95.7284593288587,0.009278330699079304
95.7732807919213,0.011579570386139134
94.39465406103676,0.011271744293756962
95.11611324435486,0.011442926635055943
96.23534282622596,0.01126866215779698
96.28031325198704,0.011278576179927953
95.82368145447414,0.010981111829060523
95.86724133053747,0.010746150986226522
96.49049712321764,0.0104671535278755
93.17688670805732,0.01029986757899104
93.61123391966,0.012719241583132666
94.09103273320395,0.012415869352309684
94.61576531219588,0.01213307006847067
94.0665689304345,0.011871189762607537
94.72683537802544,0.011626008520317001
93.33327306188409,0.01142368004182894
92.62649903435226,0.011604009720200644
93.6162221176381,0.011422036780300987
94.3079478072076,0.011370281803086886
91.22342298874335,0.011190893835961092
90.66184098610121,0.013191383926489997
89.97027878698023,0.012902653721563625
89.52330731171737,0.012665756140067985
89.00325635578689,0.012370784173107907
87.28355393937895,0.012105836050073449
87.39015401940583,0.012561526465429464
88.07251880083606,0.01222288505060034
88.49603588171908,0.012019142807438927
89.04314038418751,0.011744908071977651
87.62413471514778,0.011513711646073392
88.86668410823061,0.011769241224028884
89.75822579996161,0.011879294857221981
90.57821524317764,0.011774250009124063
91.43403078909688,0.01163830231195121
92.60651190348018,0.011521494671860495
92.90295299750989,0.011571418525834811
92.22306505019195,0.011286034481790115
92.65281648397062,0.011109890895947609
93.31487485518208,0.010867593872341135
93.96226250423035,0.010702951215881029
94.19013565530157,0.010538972744061858
92.71429933531273,0.0102810071114766
92.60692159692627,0.010622038398389325
93.62830561005848,0.010350129560540385
93.97475821530523,0.0103785098973265
94.22703451590577,0.010145577612376982
93.85487292495598,0.009905359432885034
93.74951326187166,0.009695991235865682
94.62119437191093,0.009456986383281277
95.08089408714494,0.009452580902284097
95.73474017689618,0.009282492250531444
95.81128594547916,0.009183849883798088
96.19346137271864,0.008961833078151798
95.79842121034648,0.008791357322771563
96.2838917718192,0.008631188892219165
96.30579157408165,0.00850324297288672
96.35435551779912,0.008304782880174421
